335253,DOID:0060058,NCI,C3208
335254,DOID:0060058,NCI,C7065
335255,DOID:0060058,ICD10CM,C85.9
335256,DOID:0060058,MSH,D008223
335257,DOID:4202,SNOMEDCT_US_2016_03_01,444545003
335258,DOID:4202,UMLS_CUI,C0677865
335259,DOID:4202,NCI,C8501
335260,DOID:8203,UMLS_CUI,C1335893
335261,DOID:8203,NCI,C5299
335262,DOID:10519,SNOMEDCT_US_2016_03_01,111898002
335263,DOID:10519,SNOMEDCT_US_2016_03_01,194209004
335264,DOID:10519,ICD9CM,380.15
335265,DOID:10519,UMLS_CUI,C0155396
335266,DOID:11772,SNOMEDCT_US_2016_03_01,1361009
335267,DOID:11772,SNOMEDCT_US_2016_03_01,193288000
335268,DOID:11772,ICD9CM,360.44
335269,DOID:11772,UMLS_CUI,C0152458
335270,DOID:11772,ICD10CM,H44.53
335271,DOID:1468,SNOMEDCT_US_2016_03_01,155239008
335272,DOID:1468,SNOMEDCT_US_2016_03_01,194363004
335273,DOID:1468,SNOMEDCT_US_2016_03_01,194367003
335274,DOID:1468,SNOMEDCT_US_2016_03_01,23919004
335275,DOID:1468,ICD9CM,386.3
335276,DOID:1468,ICD9CM,386.30
335277,DOID:1468,UMLS_CUI,C0022893
335278,DOID:1468,MSH,D007762
335279,DOID:1468,ICD10CM,H83.0
335280,DOID:1468,ICD10CM,H83.09
335281,DOID:5445,SNOMEDCT_US_2016_03_01,239121009
335282,DOID:5445,SNOMEDCT_US_2016_03_01,8934006
335283,DOID:5445,UMLS_CUI,C0406803
335284,DOID:5445,NCI,C4172
335285,DOID:7825,UMLS_CUI,C1333048
335286,DOID:7825,NCI,C35603
335287,DOID:9462,SNOMEDCT_US_2016_03_01,35247001
335288,DOID:9462,ICD9CM,380.21
335289,DOID:9462,UMLS_CUI,C0155398
335290,DOID:9462,ICD10CM,H60.4
335291,DOID:9462,ICD10CM,H60.40
335292,DOID:5212,ORDO,137
335293,DOID:5212,OMIM,212065
335294,DOID:5212,OMIM,212066
335295,DOID:5212,SNOMEDCT_US_2016_03_01,238049009
335296,DOID:5212,UMLS_CUI,C0282577
335297,DOID:5212,NCI,C84615
335298,DOID:5212,MSH,D018981
335299,DOID:5829,UMLS_CUI,C1519868
335300,DOID:5829,NCI,C40138
335301,DOID:5398,SNOMEDCT_US_2016_03_01,22024005
335302,DOID:5398,UMLS_CUI,C0334325
335303,DOID:5398,NCI,C4159
335304,DOID:0050969,OMIM,607458
335305,DOID:2211,SNOMEDCT_US_2016_03_01,18604004
335306,DOID:2211,SNOMEDCT_US_2016_03_01,50189006
335307,DOID:2211,OMIM,613225
335308,DOID:2211,OMIM,613235
335309,DOID:2211,UMLS_CUI,C0015530
335310,DOID:2211,NCI,C98941
335311,DOID:2211,MSH,D005177
335312,DOID:4196,SNOMEDCT_US_2016_03_01,193146000
335313,DOID:4196,SNOMEDCT_US_2016_03_01,25690000
335314,DOID:4196,UMLS_CUI,C0751931
335315,DOID:4196,NCI,C27595
335316,DOID:4196,MSH,D020428
335317,DOID:4196,ICD10CM,G57.2
335318,DOID:4196,ICD10CM,G57.20
335319,DOID:2080,UMLS_CUI,C1520100
335320,DOID:2080,NCI,C40314
335321,DOID:6735,UMLS_CUI,C1334300
335322,DOID:6735,NCI,C5323
335323,DOID:13501,OMIM,157900
335324,DOID:13501,SNOMEDCT_US_2016_03_01,393607001
335325,DOID:13501,SNOMEDCT_US_2016_03_01,89444000
335326,DOID:13501,UMLS_CUI,C0221060
335327,DOID:13501,NCI,C84893
335328,DOID:13501,MSH,D020331
335329,DOID:13501,ICD10CM,Q87.0
335330,DOID:6212,UMLS_CUI,C1335159
335331,DOID:6212,UMLS_CUI,C1518231
335332,DOID:6212,NCI,C40051
335333,DOID:6212,NCI,C6257
335334,DOID:14032,SNOMEDCT_US_2016_03_01,93948004
335335,DOID:14032,UMLS_CUI,C0153495
335336,DOID:0110203,ORDO,435998
335337,DOID:0110203,OMIM,616039
335338,DOID:0110203,ICD10CM,G60.0
335339,DOID:13454,ICD9CM,098.51
335340,DOID:13454,SNOMEDCT_US_2016_03_01,186927008
335341,DOID:13454,SNOMEDCT_US_2016_03_01,266138002
335342,DOID:13454,UMLS_CUI,C0343714
335343,DOID:12029,ICD9CM,360.11
335344,DOID:12029,SNOMEDCT_US_2016_03_01,75315001
335345,DOID:12029,UMLS_CUI,C0029077
335346,DOID:12029,MSH,D009879
335347,DOID:12029,ICD10CM,H44.13
335348,DOID:0110388,OMIM,180105
335349,DOID:0110388,ORDO,791
335350,DOID:0110388,ICD10CM,H35.5
335351,DOID:3078,SNOMEDCT_US_2016_03_01,55353007
335352,DOID:3078,UMLS_CUI,C0334579
335353,DOID:3078,NCI,C9477
335354,DOID:3078,MSH,D001254
335355,DOID:3202,SNOMEDCT_US_2016_03_01,277185000
335356,DOID:3202,UMLS_CUI,C0349582
335357,DOID:3202,NCI,C4655
335358,DOID:8633,SNOMEDCT_US_2016_03_01,111354009
335359,DOID:8633,SNOMEDCT_US_2016_03_01,197005008
335360,DOID:8633,SNOMEDCT_US_2016_03_01,197008005
335361,DOID:8633,SNOMEDCT_US_2016_03_01,241154007
335362,DOID:8633,SNOMEDCT_US_2016_03_01,266448009
335363,DOID:8633,ICD9CM,557.1
335364,DOID:8633,UMLS_CUI,C0311262
335365,DOID:1206,SNOMEDCT_US_2016_03_01,192583003
335366,DOID:1206,OMIM,312750
335367,DOID:1206,OMIM,613454
335368,DOID:1206,SNOMEDCT_US_2016_03_01,68618008
335369,DOID:1206,UMLS_CUI,C0035372
335370,DOID:1206,NCI,C75488
335371,DOID:1206,MSH,D015518
335372,DOID:1206,ICD10CM,F84.2
335373,DOID:10881,ICD9CM,074.3
335374,DOID:10881,SNOMEDCT_US_2016_03_01,154357002
335375,DOID:10881,SNOMEDCT_US_2016_03_01,175497008
335376,DOID:10881,SNOMEDCT_US_2016_03_01,186664000
335377,DOID:10881,SNOMEDCT_US_2016_03_01,266108008
335378,DOID:10881,SNOMEDCT_US_2016_03_01,67171006
335379,DOID:10881,ICD10CM,B08.4
335380,DOID:10881,UMLS_CUI,C0018572
335381,DOID:10881,MSH,D006232
335382,DOID:5136,SNOMEDCT_US_2016_03_01,707374005
335383,DOID:5136,UMLS_CUI,C1334447
335384,DOID:5136,NCI,C5660
335385,DOID:7244,UMLS_CUI,C1511207
335386,DOID:7244,NCI,C39844
335387,DOID:10607,SNOMEDCT_US_2016_03_01,155846005
335388,DOID:10607,SNOMEDCT_US_2016_03_01,266547002
335389,DOID:10607,SNOMEDCT_US_2016_03_01,47384003
335390,DOID:10607,ICD9CM,579.1
335391,DOID:10607,UMLS_CUI,C0038054
335392,DOID:10607,NCI,C45428
335393,DOID:10607,MSH,D013182
335394,DOID:10607,ICD10CM,K90.1
335395,DOID:4486,SNOMEDCT_US_2016_03_01,30383009
335396,DOID:4486,UMLS_CUI,C0334515
335397,DOID:4486,NCI,C4282
335398,DOID:9565,SNOMEDCT_US_2016_03_01,156925007
335399,DOID:9565,SNOMEDCT_US_2016_03_01,27637000
335400,DOID:9565,UMLS_CUI,C0011813
335401,DOID:9565,NCI,C84669
335402,DOID:9565,MSH,D003914
335403,DOID:9565,ICD10CM,Q24.0
335404,DOID:1556,SNOMEDCT_US_2016_03_01,29548007
335405,DOID:1556,SNOMEDCT_US_2016_03_01,402413008
335406,DOID:1556,ICD9CM,995.21
335407,DOID:1556,UMLS_CUI,C0003907
335408,DOID:1556,NCI,C34400
335409,DOID:1556,MSH,D001183
335410,DOID:1556,ICD10CM,T78.41
335411,DOID:5533,UMLS_CUI,C1333396
335412,DOID:5533,NCI,C8719
335413,DOID:0060311,MedDRA,10001229
335414,DOID:0060311,SNOMEDCT_US_2016_03_01,111591002
335415,DOID:0060311,SNOMEDCT_US_2016_03_01,195795005
335416,DOID:0060311,ICD9CM,474.12
335417,DOID:0060311,UMLS_CUI,C0149825
335418,DOID:0060311,ICD10CM,J35.2
335419,DOID:1485,SNOMEDCT_US_2016_03_01,154767009
335420,DOID:1485,SNOMEDCT_US_2016_03_01,190905008
335421,DOID:1485,SNOMEDCT_US_2016_03_01,190911006
335422,DOID:1485,OMIM,219700
335423,DOID:1485,ICD9CM,277.0
335424,DOID:1485,SNOMEDCT_US_2016_03_01,85809002
335425,DOID:1485,UMLS_CUI,C0010674
335426,DOID:1485,NCI,C2975
335427,DOID:1485,MSH,D003550
335428,DOID:1485,ICD10CM,E84
335429,DOID:1485,ICD10CM,E84.9
335430,DOID:1252,ICD9CM,127.3
335431,DOID:1252,SNOMEDCT_US_2016_03_01,154413002
335432,DOID:1252,SNOMEDCT_US_2016_03_01,3752003
335433,DOID:1252,SNOMEDCT_US_2016_03_01,60570001
335434,DOID:1252,ICD10CM,B79
335435,DOID:1252,UMLS_CUI,C0040954
335436,DOID:1252,MSH,D014257
335437,DOID:3593,SNOMEDCT_US_2016_03_01,128767001
335438,DOID:3593,SNOMEDCT_US_2016_03_01,609515005
335439,DOID:3593,UMLS_CUI,C1266159
335440,DOID:3593,NCI,C6900
335441,DOID:5253,UMLS_CUI,C1333157
335442,DOID:5253,NCI,C9428
335443,DOID:13382,SNOMEDCT_US_2016_03_01,154788000
335444,DOID:13382,SNOMEDCT_US_2016_03_01,154792007
335445,DOID:13382,SNOMEDCT_US_2016_03_01,191138009
335446,DOID:13382,SNOMEDCT_US_2016_03_01,191165002
335447,DOID:13382,SNOMEDCT_US_2016_03_01,191166001
335448,DOID:13382,SNOMEDCT_US_2016_03_01,234357005
335449,DOID:13382,OMIM,261100
335450,DOID:13382,SNOMEDCT_US_2016_03_01,267554004
335451,DOID:13382,SNOMEDCT_US_2016_03_01,53165003
335452,DOID:13382,OMIM,613839
335453,DOID:13382,UMLS_CUI,C0002888
335454,DOID:13382,NCI,C34382
335455,DOID:13382,MSH,D000749
335456,DOID:13382,ICD10CM,D53.1
335457,DOID:12117,SNOMEDCT_US_2016_03_01,196160008
335458,DOID:12117,OMIM,265100
335459,DOID:12117,ICD9CM,516.2
335460,DOID:12117,SNOMEDCT_US_2016_03_01,87153008
335461,DOID:12117,UMLS_CUI,C0155912
335462,DOID:12117,MSH,C562405
335463,DOID:12117,ICD10CM,J84.02
335464,DOID:4360,SNOMEDCT_US_2016_03_01,37138001
335465,DOID:4360,UMLS_CUI,C0334443
335466,DOID:4360,NCI,C4236
335467,DOID:5875,SNOMEDCT_US_2016_03_01,126872008
335468,DOID:5875,ICD9CM,158
335469,DOID:5875,ICD9CM,158.0
335470,DOID:5875,SNOMEDCT_US_2016_03_01,187801002
335471,DOID:5875,SNOMEDCT_US_2016_03_01,187805006
335472,DOID:5875,SNOMEDCT_US_2016_03_01,187817008
335473,DOID:5875,SNOMEDCT_US_2016_03_01,254617008
335474,DOID:5875,SNOMEDCT_US_2016_03_01,359767009
335475,DOID:5875,SNOMEDCT_US_2016_03_01,359770008
335476,DOID:5875,SNOMEDCT_US_2016_03_01,363420003
335477,DOID:5875,SNOMEDCT_US_2016_03_01,94092006
335478,DOID:5875,UMLS_CUI,C0035358
335479,DOID:5875,UMLS_CUI,C0153464
335480,DOID:5875,UMLS_CUI,C0153465
335481,DOID:5875,NCI,C3357
335482,DOID:5875,NCI,C3537
335483,DOID:5875,ICD10CM,C48
335484,DOID:5875,ICD10CM,C48.0
335485,DOID:5875,MSH,D012186
335486,DOID:10314,SNOMEDCT_US_2016_03_01,194935007
335487,DOID:10314,ICD9CM,421.9
335488,DOID:10314,SNOMEDCT_US_2016_03_01,56819008
335489,DOID:10314,SNOMEDCT_US_2016_03_01,91357005
335490,DOID:10314,UMLS_CUI,C0014118
335491,DOID:10314,UMLS_CUI,C0375268
335492,DOID:10314,NCI,C34582
335493,DOID:10314,NCI,C35432
335494,DOID:10314,MSH,D004696
335495,DOID:10314,ICD10CM,I33.9
335496,DOID:1762,HP,0100825
335497,DOID:1762,SNOMEDCT_US_2016_03_01,155664000
335498,DOID:1762,SNOMEDCT_US_2016_03_01,196557006
335499,DOID:1762,SNOMEDCT_US_2016_03_01,266495008
335500,DOID:1762,SNOMEDCT_US_2016_03_01,7847004
335501,DOID:1762,UMLS_CUI,C0007971
335502,DOID:1762,NCI,C79545
335503,DOID:1762,MSH,D002613
335504,DOID:1762,ICD10CM,K13.0
335505,DOID:6566,UMLS_CUI,C0278867
335506,DOID:6566,UMLS_CUI,C0278868
335507,DOID:6566,NCI,C9089
335508,DOID:6566,NCI,C9090
335509,DOID:3166,ICD9CM,288.62
335510,DOID:3166,SNOMEDCT_US_2016_03_01,56478004
335511,DOID:3166,UMLS_CUI,C0023501
335512,DOID:3166,NCI,C3185
335513,DOID:3166,MSH,D007955
335514,DOID:3166,ICD10CM,D72.823
335515,DOID:0060451,OMIM,122100
335516,DOID:0060451,SNOMEDCT_US_2016_03_01,1674008
335517,DOID:0060451,SNOMEDCT_US_2016_03_01,193833008
335518,DOID:0060451,ICD9CM,371.51
335519,DOID:0060451,ORDO,98954
335520,DOID:0060451,UMLS_CUI,C0339277
335521,DOID:0060451,NCI,C84795
335522,DOID:0060451,MSH,D053559
335523,DOID:0060451,ICD10CM,H18.52
335524,DOID:582,SNOMEDCT_US_2016_03_01,158571004
335525,DOID:582,SNOMEDCT_US_2016_03_01,207317003
335526,DOID:582,SNOMEDCT_US_2016_03_01,68600005
335527,DOID:582,ICD9CM,791.2
335528,DOID:582,UMLS_CUI,C0019048
335529,DOID:582,NCI,C34677
335530,DOID:582,MSH,D006456
335531,DOID:582,ICD10CM,R82.3
335532,DOID:3331,SNOMEDCT_US_2016_03_01,230394006
335533,DOID:3331,UMLS_CUI,C0085541
335534,DOID:3331,MSH,D017034
335535,DOID:0110027,OMIM,615591
335536,DOID:3284,SNOMEDCT_US_2016_03_01,128717008
335537,DOID:3284,SNOMEDCT_US_2016_03_01,15949004
335538,DOID:3284,SNOMEDCT_US_2016_03_01,444596001
335539,DOID:3284,UMLS_CUI,C0205969
335540,DOID:3284,NCI,C7612
335541,DOID:3284,MSH,D013945
335542,DOID:13120,SNOMEDCT_US_2016_03_01,191156009
335543,DOID:13120,SNOMEDCT_US_2016_03_01,191159002
335544,DOID:13120,ICD9CM,281.4
335545,DOID:13120,SNOMEDCT_US_2016_03_01,85746008
335546,DOID:13120,UMLS_CUI,C0154290
335547,DOID:13120,ICD10CM,D53.0
335548,DOID:5658,SNOMEDCT_US_2016_03_01,189655006
335549,DOID:5658,SNOMEDCT_US_2016_03_01,3839000
335550,DOID:5658,UMLS_CUI,C0334318
335551,DOID:5658,NCI,C4152
335552,DOID:12276,ICD9CM,186.0
335553,DOID:12276,SNOMEDCT_US_2016_03_01,188219004
335554,DOID:12276,SNOMEDCT_US_2016_03_01,188221009
335555,DOID:12276,SNOMEDCT_US_2016_03_01,188224001
335556,DOID:12276,SNOMEDCT_US_2016_03_01,94113004
335557,DOID:12276,UMLS_CUI,C0153595
335558,DOID:12276,ICD10CM,C62.0
335559,DOID:9275,SNOMEDCT_US_2016_03_01,190694001
335560,DOID:9275,UMLS_CUI,C0268483
335561,DOID:9275,NCI,C98640
335562,DOID:9275,MSH,D020176
335563,DOID:9275,ICD10CM,E70.21
335564,DOID:1573,SNOMEDCT_US_2016_03_01,271569006
335565,DOID:1573,ICD9CM,331.3
335566,DOID:1573,SNOMEDCT_US_2016_03_01,59013007
335567,DOID:1573,UMLS_CUI,C0009451
335568,DOID:1573,NCI,C34501
335569,DOID:1573,MSH,D006849
335570,DOID:1573,ICD10CM,G91.0
335571,DOID:404,SNOMEDCT_US_2016_03_01,154286002
335572,DOID:404,SNOMEDCT_US_2016_03_01,186228005
335573,DOID:404,SNOMEDCT_US_2016_03_01,240376003
335574,DOID:404,UMLS_CUI,C0041312
335575,DOID:404,MSH,D014385
335576,DOID:1340,SNOMEDCT_US_2016_03_01,191252000
335577,DOID:1340,SNOMEDCT_US_2016_03_01,191253005
335578,DOID:1340,SNOMEDCT_US_2016_03_01,50715003
335579,DOID:1340,UMLS_CUI,C0034902
335580,DOID:1340,NCI,C34974
335581,DOID:1340,MSH,D012010
335582,DOID:5574,SNOMEDCT_US_2016_03_01,253005002
335583,DOID:5574,SNOMEDCT_US_2016_03_01,447643008
335584,DOID:5574,UMLS_CUI,C0011993
335585,DOID:5574,NCI,C26749
335586,DOID:5574,MSH,D003969
335587,DOID:5341,UMLS_CUI,C1335420
335588,DOID:5341,NCI,C6752
335589,DOID:1293,UMLS_CUI,C1334357
335590,DOID:1293,NCI,C9364
335591,DOID:9065,ICD9CM,085
335592,DOID:9065,ICD9CM,085.9
335593,DOID:9065,SNOMEDCT_US_2016_03_01,154377009
335594,DOID:9065,SNOMEDCT_US_2016_03_01,186811002
335595,DOID:9065,SNOMEDCT_US_2016_03_01,187511000
335596,DOID:9065,SNOMEDCT_US_2016_03_01,266206004
335597,DOID:9065,SNOMEDCT_US_2016_03_01,80612004
335598,DOID:9065,ICD10CM,B55
335599,DOID:9065,ICD10CM,B55.9
335600,DOID:9065,UMLS_CUI,C0023281
335601,DOID:9065,NCI,C34767
335602,DOID:9065,MSH,D007896
335603,DOID:5292,UMLS_CUI,C1334660
335604,DOID:5292,NCI,C6619
335605,DOID:2340,OMIM,123100
335606,DOID:2340,ORDO,1531
335607,DOID:2340,OMIM,182212
335608,DOID:2340,SNOMEDCT_US_2016_03_01,205411004
335609,DOID:2340,SNOMEDCT_US_2016_03_01,205414007
335610,DOID:2340,SNOMEDCT_US_2016_03_01,57219006
335611,DOID:2340,OMIM,600593
335612,DOID:2340,OMIM,600775
335613,DOID:2340,OMIM,604757
335614,DOID:2340,OMIM,615314
335615,DOID:2340,OMIM,615529
335616,DOID:2340,UMLS_CUI,C0010278
335617,DOID:2340,NCI,C84655
335618,DOID:2340,MSH,D003398
335619,DOID:2340,ICD10CM,Q75.0
335620,DOID:320,SNOMEDCT_US_2016_03_01,155018009
335621,DOID:320,SNOMEDCT_US_2016_03_01,192896006
335622,DOID:320,SNOMEDCT_US_2016_03_01,192903006
335623,DOID:320,SNOMEDCT_US_2016_03_01,29774004
335624,DOID:320,ICD9CM,336.1
335625,DOID:320,UMLS_CUI,C0154685
335626,DOID:320,ICD10CM,G95.1
335627,DOID:0110073,ICD10CM,I42.8
335628,DOID:0050424,SNOMEDCT_US_2016_03_01,154609001
335629,DOID:0050424,OMIM,175100
335630,DOID:0050424,SNOMEDCT_US_2016_03_01,188828009
335631,DOID:0050424,SNOMEDCT_US_2016_03_01,269636003
335632,DOID:0050424,SNOMEDCT_US_2016_03_01,423471004
335633,DOID:0050424,OMIM,608456
335634,DOID:0050424,SNOMEDCT_US_2016_03_01,70921007
335635,DOID:0050424,SNOMEDCT_US_2016_03_01,72900001
335636,DOID:0050424,UMLS_CUI,C0032580
335637,DOID:0050424,UMLS_CUI,C2713442
335638,DOID:0050424,UMLS_CUI,C2713443
335639,DOID:0050424,NCI,C3339
335640,DOID:0050424,MSH,D011125
335641,DOID:0110414,OMIM,300029
335642,DOID:0110414,ORDO,791
335643,DOID:0110414,ICD10CM,H35.5
335644,DOID:8446,OMIM,147710
335645,DOID:8446,SNOMEDCT_US_2016_03_01,155772009
335646,DOID:8446,SNOMEDCT_US_2016_03_01,197055000
335647,DOID:8446,SNOMEDCT_US_2016_03_01,35327006
335648,DOID:8446,SNOMEDCT_US_2016_03_01,49723003
335649,DOID:8446,ICD9CM,560.0
335650,DOID:8446,UMLS_CUI,C0021933
335651,DOID:8446,NCI,C113484
335652,DOID:8446,MSH,D007443
335653,DOID:8446,ICD10CM,K56.1
335654,DOID:12581,SNOMEDCT_US_2016_03_01,156680002
335655,DOID:12581,SNOMEDCT_US_2016_03_01,202930004
335656,DOID:12581,SNOMEDCT_US_2016_03_01,270542002
335657,DOID:12581,SNOMEDCT_US_2016_03_01,424548006
335658,DOID:12581,SNOMEDCT_US_2016_03_01,425940002
335659,DOID:12581,SNOMEDCT_US_2016_03_01,63517006
335660,DOID:12581,ICD9CM,726.33
335661,DOID:12581,SNOMEDCT_US_2016_03_01,74859007
335662,DOID:12581,SNOMEDCT_US_2016_03_01,77299006
335663,DOID:12581,UMLS_CUI,C0263962
335664,DOID:12581,ICD10CM,M70.2
335665,DOID:914,SNOMEDCT_US_2016_03_01,197366003
335666,DOID:914,SNOMEDCT_US_2016_03_01,240625009
335667,DOID:914,SNOMEDCT_US_2016_03_01,58008004
335668,DOID:914,UMLS_CUI,C0030781
335669,DOID:914,MSH,D010382
335670,DOID:914,ICD10CM,K76.4
335671,DOID:0060407,ORDO,1600
335672,DOID:0060407,OMIM,601808
335673,DOID:0060407,MSH,C536580
335674,DOID:0060407,ICD10CM,Q93.5
335675,DOID:1019,SNOMEDCT_US_2016_03_01,156791003
335676,DOID:1019,SNOMEDCT_US_2016_03_01,156800002
335677,DOID:1019,SNOMEDCT_US_2016_03_01,203181001
335678,DOID:1019,SNOMEDCT_US_2016_03_01,203183003
335679,DOID:1019,SNOMEDCT_US_2016_03_01,203205002
335680,DOID:1019,SNOMEDCT_US_2016_03_01,40970001
335681,DOID:1019,ICD9CM,730.01
335682,DOID:1019,ICD9CM,730.1
335683,DOID:1019,ICD9CM,730.10
335684,DOID:1019,ICD9CM,730.11
335685,DOID:1019,UMLS_CUI,C0008707
335686,DOID:1019,UMLS_CUI,C0158372
335687,DOID:1019,UMLS_CUI,C0158381
335688,DOID:0110142,OMIM,601678
335689,DOID:0110142,ICD10CM,E26.8
335690,DOID:2301,SNOMEDCT_US_2016_03_01,29524003
335691,DOID:2301,ICD9CM,602.2
335692,DOID:2301,UMLS_CUI,C0156296
335693,DOID:7105,SNOMEDCT_US_2016_03_01,126699008
335694,DOID:7105,UMLS_CUI,C1290353
335695,DOID:7105,NCI,C4933
335696,DOID:3689,SNOMEDCT_US_2016_03_01,156642003
335697,DOID:3689,SNOMEDCT_US_2016_03_01,26609002
335698,DOID:3689,SNOMEDCT_US_2016_03_01,268079007
335699,DOID:3689,SNOMEDCT_US_2016_03_01,3548001
335700,DOID:3689,SNOMEDCT_US_2016_03_01,72893007
335701,DOID:3689,UMLS_CUI,C0221759
335702,DOID:3689,NCI,C84600
335703,DOID:3689,MSH,D020968
335704,DOID:3689,ICD10CM,G54.5
335705,DOID:0050465,OMIM,158320
335706,DOID:0050465,SNOMEDCT_US_2016_03_01,403824007
335707,DOID:0050465,UMLS_CUI,C1321489
335708,DOID:0050465,NCI,C84905
335709,DOID:0050465,MSH,D055653
335710,DOID:12323,SNOMEDCT_US_2016_03_01,409663006
335711,DOID:12323,ICD9CM,493.82
335712,DOID:12323,UMLS_CUI,C0694548
335713,DOID:12323,ICD10CM,J45.991
335714,DOID:6688,CSP,1560-5548
335715,DOID:6688,ICD9CM,279.41
335716,DOID:6688,ORDO,3261
335717,DOID:6688,OMIM,601859
335718,DOID:6688,SNOMEDCT_US_2016_03_01,702444009
335719,DOID:6688,UMLS_CUI,C1328840
335720,DOID:6688,NCI,C37864
335721,DOID:6688,MSH,D056735
335722,DOID:6688,ICD10CM,D47.9
335723,DOID:6688,ICD10CM,D89.82
335724,DOID:11129,ICD9CM,385.23
335725,DOID:11129,UMLS_CUI,C0155487
335726,DOID:3372,SNOMEDCT_US_2016_03_01,76312009
335727,DOID:3372,UMLS_CUI,C0279603
335728,DOID:3372,NCI,C4021
335729,DOID:3614,OMIM,147950
335730,DOID:3614,SNOMEDCT_US_2016_03_01,190559001
335731,DOID:3614,OMIM,244200
335732,DOID:3614,SNOMEDCT_US_2016_03_01,33927004
335733,DOID:3614,OMIM,610628
335734,DOID:3614,OMIM,612370
335735,DOID:3614,OMIM,612702
335736,DOID:3614,SNOMEDCT_US_2016_03_01,93559003
335737,DOID:3614,UMLS_CUI,C0162809
335738,DOID:3614,NCI,C75479
335739,DOID:3614,MSH,D017436
335740,DOID:3614,ICD10CM,E23.0
335741,DOID:3454,UMLS_CUI,C0751955
335742,DOID:3454,MSH,D020520
335743,DOID:5746,UMLS_CUI,C0279663
335744,DOID:5746,NCI,C7978
335745,DOID:12364,SNOMEDCT_US_2016_03_01,2284002
335746,DOID:12364,ICD9CM,376.35
335747,DOID:12364,UMLS_CUI,C0155271
335748,DOID:12364,ICD10CM,H05.26
335749,DOID:14744,OMIM,309510
335750,DOID:14744,OMIM,312780
335751,DOID:14744,ORDO,94083
335752,DOID:14744,UMLS_CUI,C0220775
335753,DOID:14744,MSH,C562446
335754,DOID:6270,UMLS_CUI,C1333763
335755,DOID:6270,NCI,C6794
335756,DOID:5699,UMLS_CUI,C1335745
335757,DOID:5699,NCI,C6185
335758,DOID:12712,SNOMEDCT_US_2016_03_01,204958008
335759,DOID:12712,SNOMEDCT_US_2016_03_01,204961009
335760,DOID:12712,OMIM,256100
335761,DOID:12712,OMIM,602088
335762,DOID:12712,OMIM,604387
335763,DOID:12712,OMIM,606966
335764,DOID:12712,OMIM,611498
335765,DOID:12712,OMIM,613159
335766,DOID:12712,OMIM,613550
335767,DOID:12712,OMIM,613820
335768,DOID:12712,OMIM,613824
335769,DOID:12712,OMIM,614377
335770,DOID:12712,OMIM,614844
335771,DOID:12712,OMIM,614845
335772,DOID:12712,OMIM,615382
335773,DOID:12712,OMIM,615862
335774,DOID:12712,OMIM,616217
335775,DOID:12712,ORDO,655
335776,DOID:12712,UMLS_CUI,C0687120
335777,DOID:12712,NCI,C123200
335778,DOID:12712,ICD10CM,Q61.5
335779,DOID:13403,SNOMEDCT_US_2016_03_01,111936002
335780,DOID:13403,UMLS_CUI,C0398676
335781,DOID:13403,NCI,C35441
335782,DOID:678,SNOMEDCT_US_2016_03_01,192975003
335783,DOID:678,SNOMEDCT_US_2016_03_01,192976002
335784,DOID:678,SNOMEDCT_US_2016_03_01,28978003
335785,DOID:678,OMIM,601104
335786,DOID:678,OMIM,609454
335787,DOID:678,OMIM,610898
335788,DOID:678,ORDO,683
335789,DOID:678,UMLS_CUI,C0038868
335790,DOID:678,NCI,C85028
335791,DOID:678,MSH,D013494
335792,DOID:678,ICD10CM,G23.1
335793,DOID:2112,SNOMEDCT_US_2016_03_01,240373006
335794,DOID:2112,SNOMEDCT_US_2016_03_01,360427001
335795,DOID:2112,SNOMEDCT_US_2016_03_01,371423007
335796,DOID:2112,SNOMEDCT_US_2016_03_01,73034009
335797,DOID:2112,ICD10CM,A07.3
335798,DOID:2112,UMLS_CUI,C0311386
335799,DOID:2112,NCI,C4076
335800,DOID:2112,MSH,D021865
335801,DOID:445,SNOMEDCT_US_2016_03_01,190506003
335802,DOID:445,ICD9CM,255.13
335803,DOID:445,SNOMEDCT_US_2016_03_01,707742001
335804,DOID:445,SNOMEDCT_US_2016_03_01,71275003
335805,DOID:445,UMLS_CUI,C0004775
335806,DOID:445,NCI,C34412
335807,DOID:445,MSH,D001477
335808,DOID:445,ICD10CM,E26.81
335809,DOID:445,OMIM,PS601678
335810,DOID:1381,SNOMEDCT_US_2016_03_01,254682006
335811,DOID:1381,SNOMEDCT_US_2016_03_01,65038009
335812,DOID:1381,ICD9CM,705.82
335813,DOID:1381,UMLS_CUI,C0016632
335814,DOID:1381,NCI,C84716
335815,DOID:1381,MSH,D005588
335816,DOID:1381,ICD10CM,L75.2
335817,DOID:9153,ICD9CM,050.1
335818,DOID:9153,SNOMEDCT_US_2016_03_01,72294005
335819,DOID:9153,UMLS_CUI,C0001906
335820,DOID:9153,NCI,C34365
335821,DOID:9153,MSH,D012899
335822,DOID:12986,SNOMEDCT_US_2016_03_01,30419000
335823,DOID:12986,UMLS_CUI,C0282548
335824,DOID:12986,NCI,C4062
335825,DOID:12986,MSH,D018921
335826,DOID:12177,ORDO,1572
335827,DOID:12177,SNOMEDCT_US_2016_03_01,191010004
335828,DOID:12177,SNOMEDCT_US_2016_03_01,23238000
335829,DOID:12177,OMIM,240500
335830,DOID:12177,ICD9CM,279.06
